2023-09-19 08:27:26,558 | train | INFO | Set Logger /content/results/train/20230919_172726
2023-09-19 09:00:19,247 | train | INFO | batch: 1700/3500 loss: 0.009390194900333881
2023-09-19 09:00:27,338 | train | INFO | batch: 1800/3500 loss: 0.004721879027783871
2023-09-19 09:00:33,392 | train | INFO | batch: 1900/3500 loss: 0.0054568941704928875
2023-09-19 09:00:41,484 | train | INFO | batch: 2000/3500 loss: 0.00718844635412097
2023-09-19 09:00:47,727 | train | INFO | batch: 2100/3500 loss: 0.07162471860647202
2023-09-19 09:00:55,953 | train | INFO | batch: 2200/3500 loss: 0.08897419273853302
2023-09-19 09:01:02,078 | train | INFO | batch: 2300/3500 loss: 0.051289718598127365
2023-09-19 09:01:10,292 | train | INFO | batch: 2400/3500 loss: 0.013929863460361958
2023-09-19 09:01:16,486 | train | INFO | batch: 2500/3500 loss: 0.031283386051654816
2023-09-19 09:01:24,760 | train | INFO | batch: 2600/3500 loss: 0.0037249703891575336
2023-09-19 09:01:30,935 | train | INFO | batch: 2700/3500 loss: 0.08669215440750122
2023-09-19 09:01:39,198 | train | INFO | batch: 2800/3500 loss: 0.021661143749952316
2023-09-19 09:01:45,365 | train | INFO | batch: 2900/3500 loss: 0.0005020436947233975
2023-09-19 09:01:53,673 | train | INFO | batch: 3000/3500 loss: 0.04561043158173561
2023-09-19 09:01:59,971 | train | INFO | batch: 3100/3500 loss: 0.0023978000972419977
2023-09-19 09:02:08,256 | train | INFO | batch: 3200/3500 loss: 0.0010271675419062376
2023-09-19 09:02:14,604 | train | INFO | batch: 3300/3500 loss: 0.18664555251598358
2023-09-19 09:02:22,850 | train | INFO | batch: 3400/3500 loss: 0.0029959813691675663
2023-09-19 09:02:29,264 | train | INFO | --Val 7/10
2023-09-19 09:02:29,393 | train | INFO | batch: 0/125 loss: 0.46842822432518005
2023-09-19 09:02:32,906 | train | INFO | batch: 100/125 loss: 0.4716298580169678
2023-09-19 09:02:34,352 | train | INFO | Write row 7
2023-09-19 09:02:35,640 | train | INFO | Early stopper, counter 2/5, best:0.8865 -> now:0.877
2023-09-19 09:02:35,640 | train | INFO | --Train 8/10
2023-09-19 09:02:35,913 | train | INFO | batch: 0/3500 loss: 0.25426429510116577
2023-09-19 09:02:42,875 | train | INFO | batch: 100/3500 loss: 0.0020869742147624493
2023-09-19 09:02:50,251 | train | INFO | batch: 200/3500 loss: 0.12185849994421005
2023-09-19 09:02:57,381 | train | INFO | batch: 300/3500 loss: 0.19072403013706207
2023-09-19 09:03:04,318 | train | INFO | batch: 400/3500 loss: 0.0019666829612106085
2023-09-19 09:03:11,522 | train | INFO | batch: 500/3500 loss: 0.001091637066565454
2023-09-19 09:03:18,257 | train | INFO | batch: 600/3500 loss: 0.16721946001052856
2023-09-19 09:03:25,904 | train | INFO | batch: 700/3500 loss: 0.0031532126013189554
2023-09-19 09:03:32,243 | train | INFO | batch: 800/3500 loss: 0.001826837775297463
2023-09-19 09:03:40,016 | train | INFO | batch: 900/3500 loss: 0.0008490644977428019
2023-09-19 09:03:46,122 | train | INFO | batch: 1000/3500 loss: 0.0018502254970371723
2023-09-19 09:03:54,362 | train | INFO | batch: 1100/3500 loss: 0.13880066573619843
2023-09-19 09:04:00,462 | train | INFO | batch: 1200/3500 loss: 0.2690494954586029
2023-09-19 09:04:08,548 | train | INFO | batch: 1300/3500 loss: 0.0025701371487230062
2023-09-19 09:04:14,569 | train | INFO | batch: 1400/3500 loss: 0.004111581947654486
2023-09-19 09:04:22,627 | train | INFO | batch: 1500/3500 loss: 0.004630434792488813
2023-09-19 09:04:28,790 | train | INFO | batch: 1600/3500 loss: 0.0019804644398391247
2023-09-19 09:04:36,836 | train | INFO | batch: 1700/3500 loss: 0.008874339982867241
2023-09-19 09:04:43,031 | train | INFO | batch: 1800/3500 loss: 0.013126171194016933
2023-09-19 09:04:51,182 | train | INFO | batch: 1900/3500 loss: 0.013465389609336853
2023-09-19 09:04:57,347 | train | INFO | batch: 2000/3500 loss: 0.006749448366463184
2023-09-19 09:05:05,369 | train | INFO | batch: 2100/3500 loss: 0.006804053671658039
2023-09-19 09:05:11,541 | train | INFO | batch: 2200/3500 loss: 0.0017765812808647752
2023-09-19 09:05:19,134 | train | INFO | batch: 2300/3500 loss: 0.005798502825200558
2023-09-19 09:05:25,847 | train | INFO | batch: 2400/3500 loss: 0.0004400796606205404
2023-09-19 09:05:32,911 | train | INFO | batch: 2500/3500 loss: 0.10160835832357407
2023-09-19 09:05:40,149 | train | INFO | batch: 2600/3500 loss: 0.020783454179763794
2023-09-19 09:05:46,947 | train | INFO | batch: 2700/3500 loss: 0.006500923074781895
2023-09-19 09:05:54,460 | train | INFO | batch: 2800/3500 loss: 0.06426319479942322
2023-09-19 09:06:00,972 | train | INFO | batch: 2900/3500 loss: 0.0018081696471199393
2023-09-19 09:06:08,869 | train | INFO | batch: 3000/3500 loss: 0.46645602583885193
2023-09-19 09:06:15,286 | train | INFO | batch: 3100/3500 loss: 0.03832804784178734
2023-09-19 09:06:23,601 | train | INFO | batch: 3200/3500 loss: 0.13913635909557343
2023-09-19 09:06:30,537 | train | INFO | batch: 3300/3500 loss: 0.013722477480769157
2023-09-19 09:06:39,063 | train | INFO | batch: 3400/3500 loss: 0.05521813780069351
2023-09-19 09:06:46,292 | train | INFO | --Val 8/10
2023-09-19 09:06:46,503 | train | INFO | batch: 0/125 loss: 0.15453682839870453
2023-09-19 09:06:51,432 | train | INFO | batch: 100/125 loss: 0.4844411611557007
2023-09-19 09:06:52,384 | train | INFO | Write row 8
2023-09-19 09:06:53,295 | train | INFO | Early stopper, counter 3/5, best:0.8865 -> now:0.882
2023-09-19 09:06:53,296 | train | INFO | --Train 9/10
2023-09-19 09:06:53,522 | train | INFO | batch: 0/3500 loss: 0.09343598783016205
2023-09-19 09:07:00,550 | train | INFO | batch: 100/3500 loss: 0.05016041919589043
2023-09-19 09:07:08,920 | train | INFO | batch: 200/3500 loss: 0.00026208150666207075
2023-09-19 09:07:15,995 | train | INFO | batch: 300/3500 loss: 0.038073137402534485
2023-09-19 09:07:24,084 | train | INFO | batch: 400/3500 loss: 0.002355721313506365
2023-09-19 09:07:31,305 | train | INFO | batch: 500/3500 loss: 0.09670323133468628
2023-09-19 09:07:39,433 | train | INFO | batch: 600/3500 loss: 0.009687201119959354
2023-09-19 09:07:47,121 | train | INFO | batch: 700/3500 loss: 0.7491117119789124
2023-09-19 09:07:54,732 | train | INFO | batch: 800/3500 loss: 0.004872136749327183
2023-09-19 09:08:02,209 | train | INFO | batch: 900/3500 loss: 0.00037289917236194015
2023-09-19 09:08:09,226 | train | INFO | batch: 1000/3500 loss: 0.00030764591065235436
2023-09-19 09:08:16,067 | train | INFO | batch: 1100/3500 loss: 0.0015636879252269864
2023-09-19 09:08:23,887 | train | INFO | batch: 1200/3500 loss: 0.001541533856652677
2023-09-19 09:08:30,735 | train | INFO | batch: 1300/3500 loss: 0.1088952049612999
2023-09-19 09:08:38,421 | train | INFO | batch: 1400/3500 loss: 0.12570299208164215
2023-09-19 09:08:44,821 | train | INFO | batch: 1500/3500 loss: 0.010592776350677013
2023-09-19 09:08:52,935 | train | INFO | batch: 1600/3500 loss: 0.0006208955310285091
2023-09-19 09:08:59,187 | train | INFO | batch: 1700/3500 loss: 0.009989280253648758
2023-09-19 09:09:07,329 | train | INFO | batch: 1800/3500 loss: 0.08502223342657089
2023-09-19 09:09:13,523 | train | INFO | batch: 1900/3500 loss: 0.16034634411334991
2023-09-19 09:09:21,883 | train | INFO | batch: 2000/3500 loss: 0.009930729866027832
2023-09-19 09:09:28,187 | train | INFO | batch: 2100/3500 loss: 0.0006091276882216334
2023-09-19 09:09:36,524 | train | INFO | batch: 2200/3500 loss: 0.0008524858276359737
2023-09-19 09:09:42,935 | train | INFO | batch: 2300/3500 loss: 0.03170814737677574
2023-09-19 09:09:51,345 | train | INFO | batch: 2400/3500 loss: 0.002570437267422676
2023-09-19 09:09:57,670 | train | INFO | batch: 2500/3500 loss: 0.00222935457713902
2023-09-19 09:10:05,917 | train | INFO | batch: 2600/3500 loss: 0.0012560238828882575
2023-09-19 09:10:12,191 | train | INFO | batch: 2700/3500 loss: 0.009895022958517075
2023-09-19 09:10:20,529 | train | INFO | batch: 2800/3500 loss: 0.034044183790683746
2023-09-19 09:10:26,682 | train | INFO | batch: 2900/3500 loss: 0.24822384119033813
2023-09-19 09:10:34,871 | train | INFO | batch: 3000/3500 loss: 0.005069482605904341
2023-09-19 09:10:41,175 | train | INFO | batch: 3100/3500 loss: 0.00226450408808887
2023-09-19 09:10:49,372 | train | INFO | batch: 3200/3500 loss: 0.03271247819066048
2023-09-19 09:10:55,689 | train | INFO | batch: 3300/3500 loss: 0.0024658271577209234
2023-09-19 09:11:04,223 | train | INFO | batch: 3400/3500 loss: 0.00038380263140425086
2023-09-19 09:11:10,973 | train | INFO | --Val 9/10
2023-09-19 09:11:11,121 | train | INFO | batch: 0/125 loss: 0.1318567842245102
2023-09-19 09:11:15,815 | train | INFO | batch: 100/125 loss: 0.9819011092185974
2023-09-19 09:11:17,361 | train | INFO | Write row 9
2023-09-19 09:11:18,420 | train | INFO | Early stopper, counter 4/5, best:0.8865 -> now:0.877
2023-09-19 09:11:18,555 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230919_172726/model.pt
