2023-09-19 14:29:52,179 | train | INFO | Set Logger /content/results/train/20230919_232952
2023-09-19 15:10:56,035 | train | INFO | batch: 1700/3500 loss: 0.016211774200201035
2023-09-19 15:11:05,263 | train | INFO | batch: 1800/3500 loss: 0.0013930152636021376
2023-09-19 15:11:14,523 | train | INFO | batch: 1900/3500 loss: 0.00012760153913404793
2023-09-19 15:11:23,746 | train | INFO | batch: 2000/3500 loss: 0.0004449293192010373
2023-09-19 15:11:32,968 | train | INFO | batch: 2100/3500 loss: 0.11456046253442764
2023-09-19 15:11:42,205 | train | INFO | batch: 2200/3500 loss: 0.0002013978228205815
2023-09-19 15:11:51,487 | train | INFO | batch: 2300/3500 loss: 0.04496452212333679
2023-09-19 15:12:00,741 | train | INFO | batch: 2400/3500 loss: 0.0004779608570970595
2023-09-19 15:12:09,976 | train | INFO | batch: 2500/3500 loss: 0.009061139076948166
2023-09-19 15:12:19,227 | train | INFO | batch: 2600/3500 loss: 0.027985673397779465
2023-09-19 15:12:28,452 | train | INFO | batch: 2700/3500 loss: 0.007567719556391239
2023-09-19 15:12:37,710 | train | INFO | batch: 2800/3500 loss: 0.0014429802540689707
2023-09-19 15:12:46,980 | train | INFO | batch: 2900/3500 loss: 0.006701011676341295
2023-09-19 15:12:56,213 | train | INFO | batch: 3000/3500 loss: 0.0016770658548921347
2023-09-19 15:13:05,441 | train | INFO | batch: 3100/3500 loss: 0.005581143777817488
2023-09-19 15:13:14,697 | train | INFO | batch: 3200/3500 loss: 0.0021709115244448185
2023-09-19 15:13:23,945 | train | INFO | batch: 3300/3500 loss: 0.00040619465289637446
2023-09-19 15:13:33,182 | train | INFO | batch: 3400/3500 loss: 0.16415801644325256
2023-09-19 15:13:42,456 | train | INFO | --Val 7/20
2023-09-19 15:13:42,557 | train | INFO | batch: 0/125 loss: 0.39683330059051514
2023-09-19 15:13:45,126 | train | INFO | batch: 100/125 loss: 1.0734748840332031
2023-09-19 15:13:45,824 | train | INFO | Write row 7
2023-09-19 15:13:46,457 | train | INFO | Early stopper, counter 3/5, best:0.8785 -> now:0.866
2023-09-19 15:13:46,457 | train | INFO | --Train 8/20
2023-09-19 15:13:46,662 | train | INFO | batch: 0/3500 loss: 0.035219695419073105
2023-09-19 15:13:55,887 | train | INFO | batch: 100/3500 loss: 0.006229310762137175
2023-09-19 15:14:05,120 | train | INFO | batch: 200/3500 loss: 0.0012567886151373386
2023-09-19 15:14:14,349 | train | INFO | batch: 300/3500 loss: 0.017364542931318283
2023-09-19 15:14:23,585 | train | INFO | batch: 400/3500 loss: 0.0015988461673259735
2023-09-19 15:14:32,822 | train | INFO | batch: 500/3500 loss: 0.006857150699943304
2023-09-19 15:14:42,049 | train | INFO | batch: 600/3500 loss: 0.004933789372444153
2023-09-19 15:14:51,309 | train | INFO | batch: 700/3500 loss: 0.024697713553905487
2023-09-19 15:15:00,553 | train | INFO | batch: 800/3500 loss: 0.010466433130204678
2023-09-19 15:15:09,793 | train | INFO | batch: 900/3500 loss: 0.004625845700502396
2023-09-19 15:15:19,051 | train | INFO | batch: 1000/3500 loss: 0.02181575819849968
2023-09-19 15:15:28,285 | train | INFO | batch: 1100/3500 loss: 0.44976142048835754
2023-09-19 15:15:37,524 | train | INFO | batch: 1200/3500 loss: 0.00018505136540625244
2023-09-19 15:15:46,779 | train | INFO | batch: 1300/3500 loss: 0.014502303674817085
2023-09-19 15:15:56,089 | train | INFO | batch: 1400/3500 loss: 0.006223892793059349
2023-09-19 15:16:05,353 | train | INFO | batch: 1500/3500 loss: 0.006175331771373749
2023-09-19 15:16:14,590 | train | INFO | batch: 1600/3500 loss: 0.010701259598135948
2023-09-19 15:16:23,833 | train | INFO | batch: 1700/3500 loss: 0.0006668971036560833
2023-09-19 15:16:33,065 | train | INFO | batch: 1800/3500 loss: 0.0005269735120236874
2023-09-19 15:16:42,308 | train | INFO | batch: 1900/3500 loss: 0.00048466556472703815
2023-09-19 15:16:51,541 | train | INFO | batch: 2000/3500 loss: 0.03270702064037323
2023-09-19 15:17:00,801 | train | INFO | batch: 2100/3500 loss: 0.00015133304987102747
2023-09-19 15:17:10,063 | train | INFO | batch: 2200/3500 loss: 0.0021797928493469954
2023-09-19 15:17:19,328 | train | INFO | batch: 2300/3500 loss: 0.041479893028736115
2023-09-19 15:17:28,626 | train | INFO | batch: 2400/3500 loss: 0.030564334243535995
2023-09-19 15:17:37,890 | train | INFO | batch: 2500/3500 loss: 0.010011210106313229
2023-09-19 15:17:47,133 | train | INFO | batch: 2600/3500 loss: 0.0005749070551246405
2023-09-19 15:17:56,396 | train | INFO | batch: 2700/3500 loss: 0.10271274298429489
2023-09-19 15:18:05,646 | train | INFO | batch: 2800/3500 loss: 0.00154900923371315
2023-09-19 15:18:14,891 | train | INFO | batch: 2900/3500 loss: 0.002973862225189805
2023-09-19 15:18:24,143 | train | INFO | batch: 3000/3500 loss: 0.002819858957082033
2023-09-19 15:18:33,384 | train | INFO | batch: 3100/3500 loss: 0.047168925404548645
2023-09-19 15:18:42,616 | train | INFO | batch: 3200/3500 loss: 0.0044415052980184555
2023-09-19 15:18:51,864 | train | INFO | batch: 3300/3500 loss: 0.009810998104512691
2023-09-19 15:19:01,099 | train | INFO | batch: 3400/3500 loss: 0.005546300206333399
2023-09-19 15:19:10,379 | train | INFO | --Val 8/20
2023-09-19 15:19:10,479 | train | INFO | batch: 0/125 loss: 0.27233949303627014
2023-09-19 15:19:13,037 | train | INFO | batch: 100/125 loss: 0.999043345451355
2023-09-19 15:19:13,678 | train | INFO | Write row 8
2023-09-19 15:19:14,331 | train | INFO | Early stopper, counter 0/5, best:0.887 -> now:0.887
2023-09-19 15:19:14,332 | train | INFO | Set counter as 0
2023-09-19 15:19:14,332 | train | INFO | Update best score as 0.887
2023-09-19 15:19:14,691 | train | INFO | Recorder, epoch 8 Model saved: /content/results/train/20230919_232952/model.pt
2023-09-19 15:19:14,692 | train | INFO | --Train 9/20
2023-09-19 15:19:14,896 | train | INFO | batch: 0/3500 loss: 0.06772361695766449
2023-09-19 15:19:24,129 | train | INFO | batch: 100/3500 loss: 0.0015480471774935722
2023-09-19 15:19:33,367 | train | INFO | batch: 200/3500 loss: 0.043038949370384216
2023-09-19 15:19:42,602 | train | INFO | batch: 300/3500 loss: 0.006949336733669043
2023-09-19 15:19:51,843 | train | INFO | batch: 400/3500 loss: 0.0034496341831982136
2023-09-19 15:20:01,094 | train | INFO | batch: 500/3500 loss: 0.004994064569473267
2023-09-19 15:20:10,329 | train | INFO | batch: 600/3500 loss: 0.0001540277007734403
2023-09-19 15:20:19,715 | train | INFO | batch: 700/3500 loss: 0.0695813000202179
2023-09-19 15:20:28,967 | train | INFO | batch: 800/3500 loss: 0.00010449060937389731
2023-09-19 15:20:38,191 | train | INFO | batch: 900/3500 loss: 0.03986755758523941
2023-09-19 15:20:47,452 | train | INFO | batch: 1000/3500 loss: 0.0017129959305748343
2023-09-19 15:20:56,680 | train | INFO | batch: 1100/3500 loss: 0.05180336907505989
2023-09-19 15:21:05,936 | train | INFO | batch: 1200/3500 loss: 0.04849084094166756
2023-09-19 15:21:15,166 | train | INFO | batch: 1300/3500 loss: 0.0036605834029614925
2023-09-19 15:21:24,395 | train | INFO | batch: 1400/3500 loss: 0.0032626476604491472
2023-09-19 15:21:33,646 | train | INFO | batch: 1500/3500 loss: 0.0004912182339467108
2023-09-19 15:21:42,888 | train | INFO | batch: 1600/3500 loss: 0.001138310064561665
2023-09-19 15:21:52,127 | train | INFO | batch: 1700/3500 loss: 0.005993323866277933
2023-09-19 15:22:01,350 | train | INFO | batch: 1800/3500 loss: 0.012130312621593475
2023-09-19 15:22:10,591 | train | INFO | batch: 1900/3500 loss: 0.005411422345787287
2023-09-19 15:22:19,847 | train | INFO | batch: 2000/3500 loss: 0.0014315365115180612
2023-09-19 15:22:29,094 | train | INFO | batch: 2100/3500 loss: 0.001103491522371769
2023-09-19 15:22:38,329 | train | INFO | batch: 2200/3500 loss: 0.003975637257099152
2023-09-19 15:22:47,609 | train | INFO | batch: 2300/3500 loss: 0.0009312425972893834
2023-09-19 15:22:56,864 | train | INFO | batch: 2400/3500 loss: 0.003382657887414098
2023-09-19 15:23:06,105 | train | INFO | batch: 2500/3500 loss: 0.0034999558702111244
2023-09-19 15:23:15,395 | train | INFO | batch: 2600/3500 loss: 0.0002717970928642899
2023-09-19 15:23:24,644 | train | INFO | batch: 2700/3500 loss: 0.0009141105110757053
2023-09-19 15:23:33,872 | train | INFO | batch: 2800/3500 loss: 0.0020118430256843567
2023-09-19 15:23:43,128 | train | INFO | batch: 2900/3500 loss: 0.013301574625074863
2023-09-19 15:23:52,385 | train | INFO | batch: 3000/3500 loss: 0.05661918222904205
2023-09-19 15:24:01,617 | train | INFO | batch: 3100/3500 loss: 0.004945260472595692
2023-09-19 15:24:10,839 | train | INFO | batch: 3200/3500 loss: 0.012974318116903305
2023-09-19 15:24:20,078 | train | INFO | batch: 3300/3500 loss: 0.028064224869012833
2023-09-19 15:24:29,315 | train | INFO | batch: 3400/3500 loss: 0.004528689663857222
2023-09-19 15:24:38,618 | train | INFO | --Val 9/20
2023-09-19 15:24:38,718 | train | INFO | batch: 0/125 loss: 0.034084782004356384
2023-09-19 15:24:41,211 | train | INFO | batch: 100/125 loss: 1.3111937046051025
2023-09-19 15:24:41,858 | train | INFO | Write row 9
2023-09-19 15:24:42,534 | train | INFO | Early stopper, counter 0/5, best:0.894 -> now:0.894
2023-09-19 15:24:42,534 | train | INFO | Set counter as 0
2023-09-19 15:24:42,534 | train | INFO | Update best score as 0.894
2023-09-19 15:24:42,928 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230919_232952/model.pt
2023-09-19 15:24:42,929 | train | INFO | --Train 10/20
2023-09-19 15:24:43,139 | train | INFO | batch: 0/3500 loss: 0.002477529225870967
2023-09-19 15:24:52,400 | train | INFO | batch: 100/3500 loss: 0.0010308473138138652
2023-09-19 15:25:01,652 | train | INFO | batch: 200/3500 loss: 0.020629169419407845
2023-09-19 15:25:10,889 | train | INFO | batch: 300/3500 loss: 0.024964895099401474
2023-09-19 15:25:20,140 | train | INFO | batch: 400/3500 loss: 0.0042853159829974174
2023-09-19 15:25:29,383 | train | INFO | batch: 500/3500 loss: 0.1427927017211914
2023-09-19 15:25:38,615 | train | INFO | batch: 600/3500 loss: 0.09601819515228271
2023-09-19 15:25:47,863 | train | INFO | batch: 700/3500 loss: 0.004011338111013174
2023-09-19 15:25:57,113 | train | INFO | batch: 800/3500 loss: 0.0002160518051823601
2023-09-19 15:26:06,367 | train | INFO | batch: 900/3500 loss: 0.00028141794609837234
2023-09-19 15:26:15,614 | train | INFO | batch: 1000/3500 loss: 0.23165534436702728
2023-09-19 15:26:24,851 | train | INFO | batch: 1100/3500 loss: 0.004333588760346174
2023-09-19 15:26:34,098 | train | INFO | batch: 1200/3500 loss: 5.706210504285991e-05
2023-09-19 15:26:43,372 | train | INFO | batch: 1300/3500 loss: 0.002752340864390135
2023-09-19 15:26:52,615 | train | INFO | batch: 1400/3500 loss: 0.014593680389225483
2023-09-19 15:27:01,849 | train | INFO | batch: 1500/3500 loss: 0.003604490077123046
2023-09-19 15:27:11,090 | train | INFO | batch: 1600/3500 loss: 0.0014979478437453508
2023-09-19 15:27:20,323 | train | INFO | batch: 1700/3500 loss: 0.017956342548131943
2023-09-19 15:27:29,558 | train | INFO | batch: 1800/3500 loss: 0.013477419503033161
2023-09-19 15:27:38,782 | train | INFO | batch: 1900/3500 loss: 0.287858784198761
2023-09-19 15:27:48,011 | train | INFO | batch: 2000/3500 loss: 0.00010250484046991915
2023-09-19 15:27:57,257 | train | INFO | batch: 2100/3500 loss: 0.0005411077290773392
2023-09-19 15:28:06,486 | train | INFO | batch: 2200/3500 loss: 0.02043975703418255
2023-09-19 15:28:15,717 | train | INFO | batch: 2300/3500 loss: 0.001606859965249896
2023-09-19 15:28:24,934 | train | INFO | batch: 2400/3500 loss: 0.0005444357520900667
2023-09-19 15:28:34,166 | train | INFO | batch: 2500/3500 loss: 0.034398701041936874
2023-09-19 15:28:43,405 | train | INFO | batch: 2600/3500 loss: 0.006854568142443895
2023-09-19 15:28:52,643 | train | INFO | batch: 2700/3500 loss: 0.014614786021411419
2023-09-19 15:29:01,873 | train | INFO | batch: 2800/3500 loss: 0.038220662623643875
2023-09-19 15:29:11,099 | train | INFO | batch: 2900/3500 loss: 0.023440014570951462
2023-09-19 15:29:20,332 | train | INFO | batch: 3000/3500 loss: 0.00011604948667809367
2023-09-19 15:29:29,564 | train | INFO | batch: 3100/3500 loss: 0.00036204830394126475
2023-09-19 15:29:38,798 | train | INFO | batch: 3200/3500 loss: 0.0017433417961001396
2023-09-19 15:29:48,009 | train | INFO | batch: 3300/3500 loss: 0.001560918870382011
2023-09-19 15:29:57,246 | train | INFO | batch: 3400/3500 loss: 0.0005394258187152445
2023-09-19 15:30:06,591 | train | INFO | --Val 10/20
2023-09-19 15:30:06,705 | train | INFO | batch: 0/125 loss: 0.10249953716993332
2023-09-19 15:30:09,147 | train | INFO | batch: 100/125 loss: 0.634914755821228
2023-09-19 15:30:09,801 | train | INFO | Write row 10
2023-09-19 15:30:10,477 | train | INFO | Early stopper, counter 0/5, best:0.898 -> now:0.898
2023-09-19 15:30:10,478 | train | INFO | Set counter as 0
2023-09-19 15:30:10,478 | train | INFO | Update best score as 0.898
2023-09-19 15:30:10,874 | train | INFO | Recorder, epoch 10 Model saved: /content/results/train/20230919_232952/model.pt
2023-09-19 15:30:10,874 | train | INFO | --Train 11/20
2023-09-19 15:30:11,069 | train | INFO | batch: 0/3500 loss: 0.17860794067382812
2023-09-19 15:30:20,314 | train | INFO | batch: 100/3500 loss: 0.0010626254370436072
2023-09-19 15:30:29,554 | train | INFO | batch: 200/3500 loss: 3.82412072212901e-05
2023-09-19 15:30:38,781 | train | INFO | batch: 300/3500 loss: 0.00023548344324808568
2023-09-19 15:30:48,032 | train | INFO | batch: 400/3500 loss: 0.1125665009021759
2023-09-19 15:30:57,275 | train | INFO | batch: 500/3500 loss: 0.010243636555969715
2023-09-19 15:31:06,524 | train | INFO | batch: 600/3500 loss: 0.0018182399217039347
2023-09-19 15:31:15,759 | train | INFO | batch: 700/3500 loss: 0.053830258548259735
2023-09-19 15:31:25,005 | train | INFO | batch: 800/3500 loss: 0.028893643990159035
2023-09-19 15:31:34,249 | train | INFO | batch: 900/3500 loss: 0.010499232448637486
2023-09-19 15:31:43,488 | train | INFO | batch: 1000/3500 loss: 0.0006739523960277438
2023-09-19 15:31:52,720 | train | INFO | batch: 1100/3500 loss: 0.002026990754529834
2023-09-19 15:32:01,972 | train | INFO | batch: 1200/3500 loss: 0.0016172969480976462
2023-09-19 15:32:11,206 | train | INFO | batch: 1300/3500 loss: 0.00038016645703464746
2023-09-19 15:32:20,457 | train | INFO | batch: 1400/3500 loss: 0.00024028016196098179
2023-09-19 15:32:29,712 | train | INFO | batch: 1500/3500 loss: 0.09282726049423218
2023-09-19 15:32:38,949 | train | INFO | batch: 1600/3500 loss: 0.00027750444132834673
2023-09-19 15:32:48,184 | train | INFO | batch: 1700/3500 loss: 0.014065101742744446
2023-09-19 15:32:57,420 | train | INFO | batch: 1800/3500 loss: 0.002195685636252165
2023-09-19 15:33:06,665 | train | INFO | batch: 1900/3500 loss: 0.0015156943118199706
2023-09-19 15:33:15,894 | train | INFO | batch: 2000/3500 loss: 0.12586434185504913
2023-09-19 15:33:25,131 | train | INFO | batch: 2100/3500 loss: 0.20937080681324005
2023-09-19 15:33:34,367 | train | INFO | batch: 2200/3500 loss: 0.0021617556922137737
2023-09-19 15:33:43,633 | train | INFO | batch: 2300/3500 loss: 0.0005994926323182881
2023-09-19 15:33:52,893 | train | INFO | batch: 2400/3500 loss: 0.000517289387062192
2023-09-19 15:34:02,138 | train | INFO | batch: 2500/3500 loss: 0.08298323303461075
2023-09-19 15:34:11,376 | train | INFO | batch: 2600/3500 loss: 0.004358266945928335
2023-09-19 15:34:20,650 | train | INFO | batch: 2700/3500 loss: 0.02099476382136345
2023-09-19 15:34:29,895 | train | INFO | batch: 2800/3500 loss: 0.0077160419896245
2023-09-19 15:34:39,132 | train | INFO | batch: 2900/3500 loss: 0.0006750560132786632
2023-09-19 15:34:48,367 | train | INFO | batch: 3000/3500 loss: 0.10688675940036774
2023-09-19 15:34:57,601 | train | INFO | batch: 3100/3500 loss: 0.0008036434301175177
2023-09-19 15:35:06,830 | train | INFO | batch: 3200/3500 loss: 0.0026538046076893806
2023-09-19 15:35:16,049 | train | INFO | batch: 3300/3500 loss: 0.00022361740411724895
2023-09-19 15:35:25,282 | train | INFO | batch: 3400/3500 loss: 0.007123676594346762
2023-09-19 15:35:34,567 | train | INFO | --Val 11/20
2023-09-19 15:35:34,666 | train | INFO | batch: 0/125 loss: 0.4105609655380249
2023-09-19 15:35:37,089 | train | INFO | batch: 100/125 loss: 0.7386220097541809
2023-09-19 15:35:37,707 | train | INFO | Write row 11
2023-09-19 15:35:38,375 | train | INFO | Early stopper, counter 1/5, best:0.898 -> now:0.8945
2023-09-19 15:35:38,375 | train | INFO | --Train 12/20
2023-09-19 15:35:38,575 | train | INFO | batch: 0/3500 loss: 0.00010043692600447685
2023-09-19 15:35:47,811 | train | INFO | batch: 100/3500 loss: 0.0009814795339480042
2023-09-19 15:35:57,038 | train | INFO | batch: 200/3500 loss: 0.00012593949213624
2023-09-19 15:36:06,255 | train | INFO | batch: 300/3500 loss: 0.0011892192997038364
2023-09-19 15:36:15,492 | train | INFO | batch: 400/3500 loss: 0.018455976620316505
2023-09-19 15:36:24,735 | train | INFO | batch: 500/3500 loss: 0.00016813311958685517
2023-09-19 15:36:33,969 | train | INFO | batch: 600/3500 loss: 0.20192445814609528
2023-09-19 15:36:43,186 | train | INFO | batch: 700/3500 loss: 0.0014116783859208226
2023-09-19 15:36:52,434 | train | INFO | batch: 800/3500 loss: 0.04633048176765442
2023-09-19 15:37:01,855 | train | INFO | batch: 900/3500 loss: 0.00015842144784983248
2023-09-19 15:37:11,092 | train | INFO | batch: 1000/3500 loss: 0.005801644641906023
2023-09-19 15:37:20,317 | train | INFO | batch: 1100/3500 loss: 0.00461800629273057
2023-09-19 15:37:29,557 | train | INFO | batch: 1200/3500 loss: 0.0007852691342122853
2023-09-19 15:37:38,790 | train | INFO | batch: 1300/3500 loss: 0.0016515895258635283
2023-09-19 15:37:48,036 | train | INFO | batch: 1400/3500 loss: 0.013114076107740402
2023-09-19 15:37:57,267 | train | INFO | batch: 1500/3500 loss: 0.0013143724063411355
2023-09-19 15:38:06,518 | train | INFO | batch: 1600/3500 loss: 0.0013220927212387323
2023-09-19 15:38:15,742 | train | INFO | batch: 1700/3500 loss: 0.0004643173306249082
2023-09-19 15:38:24,957 | train | INFO | batch: 1800/3500 loss: 0.00360032357275486
2023-09-19 15:38:34,167 | train | INFO | batch: 1900/3500 loss: 0.09473352879285812
2023-09-19 15:38:43,396 | train | INFO | batch: 2000/3500 loss: 0.0399487130343914
2023-09-19 15:38:52,636 | train | INFO | batch: 2100/3500 loss: 0.0009999050525948405
2023-09-19 15:39:01,860 | train | INFO | batch: 2200/3500 loss: 0.0013187533477321267
2023-09-19 15:39:11,091 | train | INFO | batch: 2300/3500 loss: 0.000801995221991092
2023-09-19 15:39:20,325 | train | INFO | batch: 2400/3500 loss: 0.0023416834883391857
2023-09-19 15:39:29,595 | train | INFO | batch: 2500/3500 loss: 0.0012188724940642715
2023-09-19 15:39:38,847 | train | INFO | batch: 2600/3500 loss: 0.16242922842502594
2023-09-19 15:39:48,074 | train | INFO | batch: 2700/3500 loss: 0.0009425727184861898
2023-09-19 15:39:57,308 | train | INFO | batch: 2800/3500 loss: 0.00031866965582594275
2023-09-19 15:40:06,552 | train | INFO | batch: 2900/3500 loss: 0.006011189892888069
2023-09-19 15:40:15,796 | train | INFO | batch: 3000/3500 loss: 0.004990250803530216
2023-09-19 15:40:25,029 | train | INFO | batch: 3100/3500 loss: 0.00037554334267042577
2023-09-19 15:40:34,262 | train | INFO | batch: 3200/3500 loss: 0.0019589171279221773
2023-09-19 15:40:43,510 | train | INFO | batch: 3300/3500 loss: 0.00023108869208954275
2023-09-19 15:40:52,751 | train | INFO | batch: 3400/3500 loss: 0.0009072001557797194
2023-09-19 15:41:02,062 | train | INFO | --Val 12/20
2023-09-19 15:41:02,174 | train | INFO | batch: 0/125 loss: 0.444219708442688
2023-09-19 15:41:04,823 | train | INFO | batch: 100/125 loss: 1.3759397268295288
2023-09-19 15:41:05,496 | train | INFO | Write row 12
2023-09-19 15:41:06,184 | train | INFO | Early stopper, counter 0/5, best:0.8985 -> now:0.8985
2023-09-19 15:41:06,184 | train | INFO | Set counter as 0
2023-09-19 15:41:06,184 | train | INFO | Update best score as 0.8985
2023-09-19 15:41:06,580 | train | INFO | Recorder, epoch 12 Model saved: /content/results/train/20230919_232952/model.pt
2023-09-19 15:41:06,580 | train | INFO | --Train 13/20
2023-09-19 15:41:06,797 | train | INFO | batch: 0/3500 loss: 0.00035396424937061965
2023-09-19 15:41:16,024 | train | INFO | batch: 100/3500 loss: 0.01008164044469595
2023-09-19 15:41:25,249 | train | INFO | batch: 200/3500 loss: 0.08280201256275177
2023-09-19 15:41:34,482 | train | INFO | batch: 300/3500 loss: 0.016740303486585617
2023-09-19 15:41:43,712 | train | INFO | batch: 400/3500 loss: 0.042382415384054184
2023-09-19 15:41:52,960 | train | INFO | batch: 500/3500 loss: 0.00022755644749850035
2023-09-19 15:42:02,197 | train | INFO | batch: 600/3500 loss: 0.0011638309806585312
2023-09-19 15:42:11,422 | train | INFO | batch: 700/3500 loss: 0.005078962072730064
2023-09-19 15:42:20,638 | train | INFO | batch: 800/3500 loss: 0.00040913556586019695
2023-09-19 15:42:29,871 | train | INFO | batch: 900/3500 loss: 0.4664776921272278
2023-09-19 15:42:39,101 | train | INFO | batch: 1000/3500 loss: 0.0005728869000449777
2023-09-19 15:42:48,336 | train | INFO | batch: 1100/3500 loss: 0.0011973466025665402
2023-09-19 15:42:57,569 | train | INFO | batch: 1200/3500 loss: 0.000492263468913734
2023-09-19 15:43:06,791 | train | INFO | batch: 1300/3500 loss: 0.0010209995089098811
2023-09-19 15:43:16,032 | train | INFO | batch: 1400/3500 loss: 0.0005597640993073583
2023-09-19 15:43:25,264 | train | INFO | batch: 1500/3500 loss: 0.0017955410294234753
2023-09-19 15:43:34,497 | train | INFO | batch: 1600/3500 loss: 0.00021183406352065504
2023-09-19 15:43:43,726 | train | INFO | batch: 1700/3500 loss: 0.0024406935553997755
2023-09-19 15:43:52,961 | train | INFO | batch: 1800/3500 loss: 0.0007103009265847504
2023-09-19 15:44:02,211 | train | INFO | batch: 1900/3500 loss: 0.0447487011551857
2023-09-19 15:44:11,445 | train | INFO | batch: 2000/3500 loss: 0.05569678544998169
2023-09-19 15:44:20,677 | train | INFO | batch: 2100/3500 loss: 0.017405696213245392
2023-09-19 15:44:29,936 | train | INFO | batch: 2200/3500 loss: 0.043207816779613495
2023-09-19 15:44:39,156 | train | INFO | batch: 2300/3500 loss: 0.001873515429906547
2023-09-19 15:44:48,379 | train | INFO | batch: 2400/3500 loss: 0.008391722105443478
2023-09-19 15:44:57,607 | train | INFO | batch: 2500/3500 loss: 0.0007812465191818774
2023-09-19 15:45:06,843 | train | INFO | batch: 2600/3500 loss: 0.002482609124854207
2023-09-19 15:45:16,059 | train | INFO | batch: 2700/3500 loss: 0.00017645134357735515
2023-09-19 15:45:25,277 | train | INFO | batch: 2800/3500 loss: 0.002500208094716072
2023-09-19 15:45:34,507 | train | INFO | batch: 2900/3500 loss: 0.0003843429440166801
2023-09-19 15:45:43,749 | train | INFO | batch: 3000/3500 loss: 0.07417864352464676
2023-09-19 15:45:52,991 | train | INFO | batch: 3100/3500 loss: 0.32597777247428894
2023-09-19 15:46:02,233 | train | INFO | batch: 3200/3500 loss: 6.853442755527794e-05
2023-09-19 15:46:11,455 | train | INFO | batch: 3300/3500 loss: 0.034711141139268875
2023-09-19 15:46:20,666 | train | INFO | batch: 3400/3500 loss: 0.10725675523281097
2023-09-19 15:46:29,972 | train | INFO | --Val 13/20
2023-09-19 15:46:30,072 | train | INFO | batch: 0/125 loss: 0.01332029327750206
2023-09-19 15:46:32,588 | train | INFO | batch: 100/125 loss: 0.7365443110466003
2023-09-19 15:46:33,223 | train | INFO | Write row 13
2023-09-19 15:46:33,942 | train | INFO | Early stopper, counter 1/5, best:0.8985 -> now:0.8965
2023-09-19 15:46:33,942 | train | INFO | --Train 14/20
2023-09-19 15:46:34,158 | train | INFO | batch: 0/3500 loss: 0.00028691839543171227
2023-09-19 15:46:43,377 | train | INFO | batch: 100/3500 loss: 0.055640239268541336
2023-09-19 15:46:52,603 | train | INFO | batch: 200/3500 loss: 0.0001506108819739893
2023-09-19 15:47:01,844 | train | INFO | batch: 300/3500 loss: 0.0005485815345309675
2023-09-19 15:47:11,062 | train | INFO | batch: 400/3500 loss: 0.000787384866271168
2023-09-19 15:47:20,295 | train | INFO | batch: 500/3500 loss: 0.0001327540521742776
2023-09-19 15:47:29,516 | train | INFO | batch: 600/3500 loss: 0.12149198353290558
2023-09-19 15:47:38,750 | train | INFO | batch: 700/3500 loss: 0.004428350366652012
2023-09-19 15:47:47,996 | train | INFO | batch: 800/3500 loss: 0.19983336329460144
2023-09-19 15:47:57,222 | train | INFO | batch: 900/3500 loss: 0.00043166527757421136
2023-09-19 15:48:06,444 | train | INFO | batch: 1000/3500 loss: 0.0019474765285849571
2023-09-19 15:48:15,719 | train | INFO | batch: 1100/3500 loss: 0.0014451686292886734
2023-09-19 15:48:24,935 | train | INFO | batch: 1200/3500 loss: 0.0013041297206655145
2023-09-19 15:48:34,173 | train | INFO | batch: 1300/3500 loss: 0.0026638940908014774
2023-09-19 15:48:43,405 | train | INFO | batch: 1400/3500 loss: 0.00011633475514827296
2023-09-19 15:48:52,631 | train | INFO | batch: 1500/3500 loss: 0.00017020967788994312
2023-09-19 15:49:01,869 | train | INFO | batch: 1600/3500 loss: 0.0015280761290341616
2023-09-19 15:49:11,161 | train | INFO | batch: 1700/3500 loss: 0.004042728338390589
2023-09-19 15:49:20,415 | train | INFO | batch: 1800/3500 loss: 0.06318964064121246
2023-09-19 15:49:29,658 | train | INFO | batch: 1900/3500 loss: 0.0010712657822296023
2023-09-19 15:49:38,877 | train | INFO | batch: 2000/3500 loss: 0.0025956681929528713
2023-09-19 15:49:48,098 | train | INFO | batch: 2100/3500 loss: 0.004569137003272772
2023-09-19 15:49:57,318 | train | INFO | batch: 2200/3500 loss: 0.0005598142161034048
2023-09-19 15:50:06,562 | train | INFO | batch: 2300/3500 loss: 0.11592715978622437
2023-09-19 15:50:15,797 | train | INFO | batch: 2400/3500 loss: 0.023692989721894264
2023-09-19 15:50:25,032 | train | INFO | batch: 2500/3500 loss: 0.0002076422970276326
2023-09-19 15:50:34,271 | train | INFO | batch: 2600/3500 loss: 0.003776500467211008
2023-09-19 15:50:43,528 | train | INFO | batch: 2700/3500 loss: 6.73916656523943e-05
2023-09-19 15:50:52,765 | train | INFO | batch: 2800/3500 loss: 5.465267531690188e-05
2023-09-19 15:51:01,996 | train | INFO | batch: 2900/3500 loss: 0.005956290755420923
2023-09-19 15:51:11,218 | train | INFO | batch: 3000/3500 loss: 0.0004740419681183994
2023-09-19 15:51:20,440 | train | INFO | batch: 3100/3500 loss: 0.005958880763500929
2023-09-19 15:51:29,672 | train | INFO | batch: 3200/3500 loss: 0.001800056081265211
2023-09-19 15:51:38,900 | train | INFO | batch: 3300/3500 loss: 0.00562738161534071
2023-09-19 15:51:48,130 | train | INFO | batch: 3400/3500 loss: 0.0008108458714559674
2023-09-19 15:51:57,405 | train | INFO | --Val 14/20
